rainfall_mm,river_level_m,soil_moisture_percent,temperature_c,humidity_percent,elevation_m,drainage_capacity_index,flood_risk
84.09874573731803,1.3162714010809042,40.54806437197045,13.782343124111677,79.55816538546222,463.93326993956634,2.547361259733173,0
0.8326560879833522,3.120190318989341,63.816395978114315,19.043869765880796,47.87591845909481,363.5533845007724,7.765439531817316,0
108.08470796730242,5.087619558075158,42.03735132224445,20.03773856555206,24.34249967457334,317.2329559209313,7.526554880202789,0
50.56597059863033,2.043166451445889,16.767155781619138,22.44241052860572,61.44799198848911,774.5861976479844,9.977790555539011,0
26.143543681244815,2.0488197047777605,50.58874931182021,20.370143774961424,83.80009146228687,1253.2230411643018,9.207530026052279,0
38.03272910290262,1.8266930428228032,27.86909895426922,15.728894512673682,91.82617622369348,834.8610925230644,7.161942085158623,0
82.35677077570878,1.9127029186066955,59.08639767976639,23.430485306940433,57.8541211313224,491.91308979277886,7.411273417869875,0
26.62178832598247,0.5,31.257393354333516,24.661471304949544,60.87175327883567,877.8523279868373,9.513870704511268,0
20.0256924230889,2.9860424630268554,45.239743936558284,12.348653328903795,70.39060865031911,1013.870795093241,9.704604456857574,0
41.13853609665047,1.4853373883744636,58.651756084286724,24.263678189735572,54.7130116227247,82.28876530691088,8.442686774936146,1
2.9215154892012762,0.56768425744984,50.75082549931461,31.91720302401696,70.32811896782297,867.456428408759,7.906541909564448,0
122.82175631767262,3.4038279396790587,60.0086056600209,27.058941961045527,58.291964978634645,730.9046056229615,2.00229241028402,0
27.34421635141107,1.2015786579496768,68.60574331435514,29.32375241647187,80.2273651438036,856.43571699695,8.472899723325721,0
83.26467144721614,2.0935971353394907,31.84132600537388,21.719208489074454,74.45961026195647,743.9862368050702,3.2787611061021145,0
58.3788033459109,4.259730869426296,53.71204918750584,10.638495539251208,76.20455664604866,431.6812977397578,6.074058664172916,0
10.618637980721275,0.8089410423705838,10.0,11.90355540296355,55.89364710395824,1109.8611932548301,4.648352233940518,0
49.76181163149082,0.6608821184826856,59.94666603365047,23.198879678544117,98.51854641004522,601.8795825746447,4.1104657057351695,1
81.36011117242992,2.8231674274748055,48.98371739250315,29.4276372515231,69.67823884758944,369.701893791724,3.7922500132035406,0
42.46954659654774,3.8793848368124424,35.331004730440576,45.0,64.94588106973663,651.7934045121123,8.698843725917408,0
97.72451783404111,0.6107899387216444,61.31438844593048,29.818219444386038,44.78114038866057,791.7187705183582,7.922225086046598,0
90.86061571127456,2.9892276842046126,78.45395154370135,8.29564242502498,58.05856359702892,528.4283227585988,5.7110387716783135,1
86.75659418633317,3.1971994479540307,45.47964504802114,12.327274276400177,62.28759521405272,617.9409150566676,6.980324444780112,1
31.613729109080122,0.5,36.1037101951656,42.78517315955999,44.246454071513995,526.5101246310954,9.860751553096081,0
6.806302088740523,3.4582016054886644,58.300505248774236,17.856110680232216,54.153657084618246,301.97728006980697,4.577816222001488,0
25.456495785488222,3.5519270558106153,28.287866667072787,20.475146347612885,56.683999637939806,253.45266241166874,5.959905454086175,1
57.849637626668816,2.12585731209277,41.792372589289215,10.395830795907711,61.11841321846436,79.15511402852383,5.8017134131703685,0
71.83146854129421,4.00281563475761,79.44804323301005,35.65103405574244,24.745860199167915,955.4060102140236,9.423751376365617,0
0.0,3.8637466891898145,56.24358459624575,25.003332073206252,57.29458918591471,432.9748255611016,4.164061758497732,1
49.67547193552999,2.6237415108606457,17.410660721076674,12.253986521146883,52.45307633840137,50.0,9.876292751959708,0
56.32356901292738,1.9582655316100797,19.060167054411977,10.061747111427287,59.582317007502006,618.9599237838527,3.7422785221586645,0
38.89822974737794,1.3326065289004516,58.24171385293551,23.072039458978722,80.70553132360513,612.7481313521907,1.980163317916289,1
101.65095356063516,2.4549237887605706,72.24781151835376,20.442061748804527,100.0,50.0,2.7223619071785046,0
66.87120297003483,3.1837107036450147,22.647570827476997,28.321102172211273,73.56754399289254,250.28113750002134,4.835992076777963,0
102.40767632323588,2.1109877667512307,63.99425214993017,25.469684731271997,35.311556558673274,237.11328963172127,6.847803548499226,0
41.36157918599071,0.5,81.60687014979437,17.355196512313775,53.09186096334931,277.3196927623171,5.651426980216176,0
87.499099700277,4.0224566734918845,92.75717975917277,14.561984045386335,71.91926617662182,863.832758511071,4.386503589170001,0
115.40265578110078,2.7282678662138724,61.62445519719753,18.40057851701166,69.66580992858046,455.33673557994905,6.058299391360981,0
102.46773797090644,2.0444506039877997,65.13605189104949,14.493191533432375,79.74651470906149,371.8295345551547,8.549256486832014,1
6.314336262850674,3.528590066107946,12.336311447437119,18.69804467195238,58.05298011418808,836.7169826661781,8.550379248746317,1
39.85295689830476,4.329566315779307,96.99505095991978,20.164409286193816,52.729995112689885,648.6043235551116,7.536050993640076,0
36.19341178200814,0.5,43.490195738077574,11.02069106619943,95.04848007832078,50.0,9.572036124190083,0
69.57018140305311,3.021116379906486,36.33057683149917,26.306798620978803,61.17341206739275,315.0129082496291,6.311842006940543,0
77.45414220058132,0.7880209470275834,49.89587731120751,16.295722855303296,39.666512479577705,596.5886261401837,1.0689187388868011,1
16.44429303897055,3.0989326081587296,85.23346828370862,11.581156497146566,89.50267314065842,219.83295979639007,3.618366695309419,1
52.71354055667751,2.653512642849495,99.16092095087096,16.48392571718132,30.078090172111104,1108.8664365263394,3.9540043404109064,0
0.0,3.26287183172866,57.508173589516886,22.42258156620286,20.0,533.8636290957751,5.9259346957303105,1
107.6778002320756,1.9009028626064137,74.9616834520731,20.830381998133035,75.38773516075148,273.9870981267425,9.144005242487339,1
29.505030372932257,0.5,55.86408097371008,24.22118114904462,78.21401942049263,163.11690699918512,8.543034671887847,0
52.234557593779876,1.9595581704919982,34.24409053963632,28.98346125075529,68.28025883889381,778.2582764107108,3.089556867774771,0
37.614011440477555,2.98821716216774,84.53487341576582,33.04940204008033,33.950878320159006,305.6414189018129,5.674512123496623,0
95.8411030005366,3.718470794410268,42.55745039287222,22.85486162688053,58.82260289515359,613.9772534875121,6.932337718860655,0
0.0,1.09380243943297,85.71061546743765,9.305976127645032,54.436628528922576,154.54419293767006,9.887603865680326,0
49.33558630696364,3.7324725122476208,80.97082659538168,17.30889197469699,49.25421978215221,521.0593374573509,1.2817253742427719,0
45.76724970009209,1.7225532524241745,67.28072527914416,9.956816156169918,88.24138861618559,309.2342306349616,5.174895850932876,0
31.85454449633269,2.934939857913432,91.57949512508706,36.968540737122815,39.06667882736622,405.3816759574839,9.892977886069481,0
119.0490618254253,1.8881272565612406,99.64692066371477,39.87400882527163,66.322089062128,261.1157598843629,9.794852173252854,0
14.50682164576915,2.718604753254522,51.49513274071377,26.503111974963428,83.8809396732515,807.6878833424812,3.9765386583786624,1
80.87184708942644,3.570253161484329,38.82411763167137,28.584588426390305,67.62883050638075,352.6988074627021,1.0001506263214126,1
64.25011154824334,1.0275831072537571,17.714603254870553,22.509431932366592,84.82236744990747,456.96284152408936,6.280611264571007,0
100.46077010142064,1.6841129239038022,99.89364510860511,23.660559154607913,71.27429444857859,471.45731576037673,8.802449657136016,1
23.312436608899784,2.7219551048105037,46.20635982163101,4.025457816708775,68.58699340984057,983.6810364900884,3.918675017601003,0
20.68124403504964,5.381900393236423,77.7007371420348,19.2606763474309,67.33669737664295,767.0925762174198,9.40842968350393,0
93.84279629909594,1.4641723453998063,40.17489264981034,11.188469376537402,72.268865333003,737.2042274833877,3.994321934001367,0
67.01285233320442,4.948160663196303,85.7653128182407,22.813565375383703,52.28921805175479,50.0,6.491811879753122,0
0.0,4.905307964410206,40.997648163691736,19.403901546114657,33.96252296254427,303.08228371923826,7.498414658634715,0
28.427799421469185,2.3832266191580906,31.165617327653138,39.46821962346114,79.08086822926619,856.5856147486745,4.108741880458256,0
65.45530615392244,2.1422169685601196,50.82987138092499,29.166276887228413,83.23484601011532,148.72075537350509,4.16985770817352,1
83.51056886186356,1.66952176160237,44.364485980767256,22.84511982521645,65.03957621812087,525.2040644365188,5.229953467153966,0
22.830773872281796,2.418156963600797,66.92599570922425,17.33060312860374,49.032487607312596,180.42154872176332,8.517010852941175,0
0.0,0.8119366809285304,53.97210145614953,36.76021458759929,28.84565766940724,210.52782337717798,1.9076569080600558,1
70.92892742948132,2.4085131792152827,67.55404789103844,19.700453538734703,61.71614199846776,1004.2356958592611,6.683314468589124,0
1.187172402240968,4.296256328621027,49.17957053829412,23.316739616352777,33.02099310564057,715.7811924729166,7.09613136378334,0
0.0,1.7666979250279389,41.6978525796239,20.42249604426835,30.220249947241488,794.9420683383762,6.0208548399022295,0
0.0,2.211130835213139,43.328789042078526,15.958460942926774,59.58536943968615,735.1224440491337,9.422545486380603,0
82.55923440790966,0.5,95.89877596062053,20.3650622238552,44.72460997623971,458.2134913311493,6.417916452410921,0
55.14469801619866,2.948874505757252,59.50341864453872,0.3803314932168398,66.90619112329541,292.5209876288309,6.711190759693338,0
40.973744771509935,2.8173780219416487,15.32475581093911,4.522935987588125,56.81408794876251,379.37292217475203,6.3978402512335615,0
105.56097451851046,2.576442831718925,44.59581973091838,23.496305416696273,47.867308675547804,442.452063683976,7.498168974353503,1
75.49298732092291,2.239807539733428,56.93732064951751,35.68199690527486,25.901698385420687,1032.885820798375,2.2186847408850507,0
114.65200170887667,2.1486904974730545,91.90799362500758,23.482211041441687,42.942237483392844,99.09307069114107,9.048486911718763,0
0.0,3.102280280440806,75.57397431779799,12.79631145103346,43.67727019897819,333.9015654143617,1.3824309062714792,0
48.61797504184146,2.465420078093652,36.5656432703617,5.571462459326646,35.49384652970076,226.11099010838524,6.766695640485841,0
0.0,2.8779662458663986,100.0,27.845272604756385,53.4191140951523,816.986959256144,6.539328389827972,0
40.82470672578131,2.7579793809454576,54.376792703970445,14.32804848984899,37.05496017650697,1056.1364778017291,2.873090146839881,0
40.05536584933291,3.848112744514914,79.9265962214989,26.4323541855256,56.7251450541757,592.6359079479188,1.3663987631572292,0
75.06454549052283,3.312392916850065,31.899830052001946,23.898651580657173,64.80822427337313,617.3047504530753,2.249518573432982,0
51.82255524567593,2.7314342117802286,10.0,24.783003922546893,43.47660091221644,527.3962769125807,3.4450484945609943,0
74.93628553119663,4.322106436782615,26.831370192632782,20.336017073535558,68.50817258837169,631.2436967843375,8.938951215031395,0
78.13760532555577,3.0043222348678738,10.0,23.836443849696412,32.77284257504593,731.9465487072881,8.701609637619912,1
136.19714709532568,4.065955226548502,97.24178654505818,18.80545598743665,37.756452032074186,627.6921538660464,1.5747001683944655,1
37.388133788555024,3.228331130063965,59.29065837772832,13.646934656317963,57.73565404750462,649.6502984834883,3.603412072276164,1
12.359091973344839,0.5,36.50711963103937,10.365009394839484,73.74082183777277,732.6243090481626,9.003846189241484,0
59.84334461265635,4.065801715983195,64.05248059960242,-3.8500879797097873,77.34799082978533,50.0,3.1299312560015826,0
17.908798914418263,2.662211489611203,58.78668072360332,18.188904375954905,92.24781244315119,500.6026790437176,9.963687734387982,0
109.27843073746143,2.4376542749190664,67.41866791227983,35.19378182951953,52.4682225036498,591.5627126253553,3.311561762085759,0
38.6712784421907,2.8376180169874923,79.19062802272538,27.300800925375974,57.44997362643391,624.8444541557874,7.652019310038997,0
27.376945285040385,2.0860202056515194,49.201576939499695,22.277091184759584,39.346489419640264,448.7341214648139,4.753532562142542,0
31.147371153955284,2.772434632466734,37.403213877980264,12.659950057108489,34.92467336017954,548.2254499391456,2.226200968400721,0
78.73669693886563,1.7897487203882891,71.55550428743835,29.973392257590774,64.5714417265505,284.0280785957698,3.2963915199592346,1
43.69012067074059,4.029126710481244,71.04665555768932,18.806906881969752,44.48257001107514,50.0,7.076062680593063,0
24.333327194784708,2.3636942636547396,57.0147161624269,35.749343137890584,84.6475840003458,794.941130391697,4.03350761832805,0
116.61407670494124,2.04089938873308,98.55108377361546,10.189127367053187,30.752285362652184,159.68851900414904,6.437153985404305,1
15.753206373529999,1.3900890211368713,46.24355754276696,12.500304720273437,69.72706411649392,451.86384106587144,2.8497793849206365,0
51.42264296131974,2.82253094697837,37.00284056729463,11.527300557803716,39.885215223659415,275.2611101293983,5.037228749645207,0
76.09224606440921,2.7245285201501104,63.36182855013203,5.178816295659869,43.59103066455833,976.1027839628239,5.61021202255803,0
0.0,2.9661095364130077,41.501242861730034,10.629553148082374,70.78224130504061,476.1065856473855,4.715061069828919,1
69.210420056237,1.2672977349938455,64.91033048289792,21.032162597659177,46.482391277841835,406.8630611353802,2.7812622821553443,0
7.795692980782022,0.5785825614261126,38.339834883211196,12.877989751493725,49.684318649602,724.3597606177947,5.153981721460639,0
82.9113112333601,3.250709563007872,46.99515434136229,-5.0,43.756832728968625,1146.942250282456,7.236105044851273,0
11.493959523240946,4.281570234251809,92.81680840078332,30.742732974201218,95.70059583226883,621.7068581174266,9.68415096543275,0
77.71076127395442,1.2683756531321246,46.888252865046425,3.159062706525944,47.65027377839981,386.77416151044935,8.105694584301546,0
94.23332265178851,4.407329540274038,39.02296911965408,25.892282848866373,61.031044348655264,708.978194406407,2.4532343336714177,1
84.4574610253122,2.840693270483657,78.41357577413001,20.312145896695647,55.96172799437851,50.0,3.4543166482318606,1
60.052665929524096,2.4915245145390044,33.979160994266124,41.173728164203425,64.42834123448522,513.9287780193191,1.70941505908015,0
40.747962282812026,2.0229415641450665,41.14113539705864,29.969574815226196,47.705261060681295,1098.1872964869235,2.2208457183407013,0
26.943216946606245,0.8385783766900041,66.5312224101799,14.953954045150258,55.983655309167,547.3242190057316,3.256146683816028,0
108.84138763268416,3.6852742191095196,73.76822847746584,12.979364376446881,67.8790401798787,532.3332968472945,2.79574629668398,1
